FeatureID,TsTime,TsValue,TsValue_normalized,AquiferID
6173330028,9/6/2004,-17.3,-17.3,7
6173330028,3/7/2007,-19.8,-19.8,7
6173330028,7/18/2007,-15.9,-15.9,7
6173330028,7/22/2008,-17.1,-17.1,7
6173330029,11/18/2003,-26.5,-26.5,7
6173330029,12/5/2003,-14.8,-14.8,7
6173330029,1/13/2004,-14.65,-14.65,7
6173330029,4/13/2004,-16.4,-16.4,7
6173330029,3/10/2004,-19,-19,7
6173330029,2/11/2004,-21.15,-21.15,7
6173330029,7/16/2004,-11.8,-11.8,7
6173330029,5/21/2004,-16,-16,7
6173330029,8/9/2004,-13,-13,7
6173330029,9/6/2004,-12.75,-12.75,7
6173330029,3/7/2007,-11.27,-11.27,7
6173340001,10/23/2003,-1.85,-1.85,7
6173340001,8/15/2003,-2.13,-2.13,7
6173340001,11/8/2003,-2.03,-2.03,7
6173340001,12/5/2003,-2.3,-2.3,7
6173340001,1/9/2004,-2.1,-2.1,7
6173340001,4/2/2004,-2.5,-2.5,7
6173340001,3/6/2004,-3.08,-3.08,7
6173340001,2/9/2004,-2.9,-2.9,7
6173340001,7/8/2004,-2,-2,7
6173340001,6/11/2004,-2.2,-2.2,7
6173340001,5/14/2004,-1.5,-1.5,7
6173340001,8/6/2004,-2.4,-2.4,7
6173340001,9/3/2004,-2.55,-2.55,7
6173340001,3/6/2007,-2.25,-2.25,7
6173340001,7/10/2007,-2.15,-2.15,7
6173340001,7/22/2008,-1.9,-1.9,7
6173340001,11/24/2011,-1.8,-1.8,7
6173340001,10/11/2017,-1.4,-1.4,7
6173340005,8/15/2003,-2.5,-2.5,7
6173340005,11/8/2003,-2.8,-2.8,7
6173340005,12/5/2003,-3,-3,7
6173340005,1/9/2004,-3,-3,7
6173340005,4/2/2004,-4.85,-4.85,7
6173340005,3/6/2004,-3.03,-3.03,7
6173340005,2/9/2004,-3.4,-3.4,7
6173340005,7/8/2004,-3.1,-3.1,7
6173340005,5/14/2004,-2.1,-2.1,7
6173340005,8/6/2004,-3.3,-3.3,7
6173340005,9/3/2004,-3.2,-3.2,7
6173340005,3/6/2007,-2.85,-2.85,7
6173340005,7/10/2007,-2.6,-2.6,7
6173340005,11/13/2007,-2.1,-2.1,7
6173340005,7/21/2008,-2.5,-2.5,7
6173340005,10/11/2017,-2.7,-2.7,7
6173340016,8/15/2003,-4.5,-4.5,7
6173340016,11/8/2003,-4.5,-4.5,7
6173340016,12/5/2003,-2.9,-2.9,7
6173340016,1/9/2004,-1.5,-1.5,7
6173340016,4/2/2004,-1.5,-1.5,7
6173340016,3/6/2004,-1.8,-1.8,7
6173340016,2/9/2004,-1.78,-1.78,7
6173340016,7/8/2004,-1.6,-1.6,7
6173340016,5/14/2004,-1.2,-1.2,7
6173340016,8/6/2004,-2.2,-2.2,7
6173340016,9/3/2004,-1.35,-1.35,7
6173340016,3/6/2007,-2.65,-2.65,7
6173340016,7/10/2007,-1.8,-1.8,7
6173340016,11/13/2007,-1.4,-1.4,7
6173410002,10/17/2003,-11.9,-11.9,6
6173410002,8/15/2003,-13,-13,6
6173410002,11/4/2003,-12.2,-12.2,6
6173410002,12/2/2003,-5.5,-5.5,6
6173410002,1/7/2004,-11,-11,6
6173410002,4/7/2004,-11.65,-11.65,6
6173410002,3/2/2004,-11.35,-11.35,6
6173410002,2/4/2004,-11.43,-11.43,6
6173410002,7/5/2004,-10.8,-10.8,6
6173410002,5/10/2004,-11,-11,6
6173410002,8/2/2004,-11,-11,6
6173410002,8/30/2004,-11.2,-11.2,6
6173410002,3/27/2007,-11.05,-11.05,6
6173410002,7/30/2007,-10.8,-10.8,6
6173410002,7/29/2008,-11.5,-11.5,6
6173410002,11/1/2017,-11.6,-11.6,6
6173410005,10/17/2003,-11.55,-11.55,6
6173410005,8/15/2003,-14.18,-14.18,6
6173410005,11/4/2003,-11.47,-11.47,6
6173410005,12/2/2003,-10.6,-10.6,6
6173410005,1/7/2004,-10.2,-10.2,6
6173410005,4/7/2004,-11,-11,6
6173410005,3/2/2004,-10.3,-10.3,6
6173410005,2/4/2004,-10.45,-10.45,6
6173410005,7/5/2004,-9.3,-9.3,6
6173410005,5/10/2004,-10.1,-10.1,6
6173410005,8/2/2004,-9.6,-9.6,6
6173410005,8/30/2004,-9,-9,6
6173410005,3/27/2007,-10.05,-10.05,6
6173410005,7/30/2007,-10,-10,6
6173410005,7/29/2008,-10,-10,6
6173410005,5/11/2012,-7.2,-7.2,6
6173410005,4/25/2018,-9.2,-9.2,6
6173410005,11/1/2017,-9.4,-9.4,6
6173410008,10/17/2003,-14.4,-14.4,6
6173410008,8/15/2003,-15,-15,6
6173410008,11/4/2003,-14,-14,6
6173410008,12/2/2003,-13,-13,6
6173410008,1/7/2004,-13.8,-13.8,6
6173410008,4/7/2004,-13.6,-13.6,6
6173410008,3/2/2004,-14,-14,6
6173410008,2/4/2004,-13.1,-13.1,6
6173410008,7/5/2004,-12.4,-12.4,6
6173410008,5/10/2004,-12.9,-12.9,6
6173410008,8/2/2004,-12.8,-12.8,6
6173410008,8/30/2004,-12.9,-12.9,6
6173410008,3/27/2007,-13.65,-13.65,6
6173410008,7/30/2007,-13,-13,6
6173410008,7/29/2008,-13.7,-13.7,6
6173410008,5/11/2012,-11.2,-11.2,6
6173410009,10/17/2003,-15.95,-15.95,6
6173410009,8/15/2003,-16.36,-16.36,6
6173410009,11/4/2003,-15.86,-15.86,6
6173410009,12/2/2003,-14.5,-14.5,6
6173410009,1/7/2004,-14.9,-14.9,6
6173410009,4/7/2004,-14.65,-14.65,6
6173410009,3/2/2004,-15.18,-15.18,6
6173410009,2/4/2004,-14.8,-14.8,6
6173410009,7/5/2004,-13.9,-13.9,6
6173410009,5/10/2004,-14.3,-14.3,6
6173410009,8/2/2004,-14.2,-14.2,6
6173410009,8/30/2004,-14.4,-14.4,6
6173410009,3/27/2007,-15,-15,6
6173410009,7/30/2007,-14.2,-14.2,6
6173410009,7/29/2008,-14,-14,6
6173410011,10/17/2003,-14.6,-14.6,5
6173410011,8/15/2003,-17.62,-17.62,5
6173410011,11/4/2003,-16.5,-16.5,5
6173410011,12/2/2003,-14.5,-14.5,5
6173410011,1/7/2004,-14.7,-14.7,5
6173410011,4/7/2004,-15.28,-15.28,5
6173410011,3/2/2004,-14.47,-14.47,5
6173410011,2/4/2004,-15.48,-15.48,5
6173410011,7/5/2004,-14.1,-14.1,5
6173410011,5/10/2004,-14.35,-14.35,5
6173410011,8/2/2004,-13.9,-13.9,5
6173410011,8/30/2004,-14.4,-14.4,5
6173410011,3/27/2007,-14.65,-14.65,5
6173410011,7/30/2007,-14,-14,5
6173410014,11/4/2003,-9,-9,6
6173410015,10/17/2003,-16.5,-16.5,6
6173410015,8/15/2003,-17.81,-17.81,6
6173410015,11/4/2003,-16.33,-16.33,6
6173410015,12/2/2003,-15.3,-15.3,6
6173410015,1/7/2004,-16.6,-16.6,6
6173410015,4/6/2004,-16.9,-16.9,6
6173410015,3/2/2004,-16.55,-16.55,6
6173410015,2/4/2004,-17.4,-17.4,6
6173410015,7/5/2004,-16.3,-16.3,6
6173410015,6/7/2004,-16.35,-16.35,6
6173410015,5/10/2004,-16.35,-16.35,6
6173410015,8/2/2004,-16.5,-16.5,6
6173410015,8/30/2004,-16.4,-16.4,6
6173410015,3/27/2007,-16.1,-16.1,6
6173410015,7/30/2007,-15.9,-15.9,6
6173410015,7/29/2008,-16.5,-16.5,6
6173410015,11/1/2017,-17.3,-17.3,6
6173410016,10/17/2003,-11.5,-11.5,5
6173410016,8/15/2003,-13,-13,5
6173410016,11/4/2003,-9.45,-9.45,5
6173410016,12/2/2003,-7.4,-7.4,5
6173410016,1/7/2004,-7.55,-7.55,5
6173410016,4/6/2004,-10.05,-10.05,5
6173410016,3/2/2004,-9.35,-9.35,5
6173410016,2/4/2004,-8.53,-8.53,5
6173410016,7/6/2004,-6.5,-6.5,5
6173410016,5/11/2004,-7.4,-7.4,5
6173410016,8/2/2004,-7.5,-7.5,5
6173410016,8/30/2004,-8.7,-8.7,5
6173410016,3/27/2007,-7.25,-7.25,5
6173410016,7/30/2007,-5.75,-5.75,5
6173410016,11/7/2007,-2.6,-2.6,5
6173410016,7/29/2008,-8.1,-8.1,5
6173410016,4/25/2018,-5.4,-5.4,5
6173410016,11/1/2017,-5.3,-5.3,5
6173410019,10/17/2003,-2.7,-2.7,6
6173410019,8/15/2003,-7.02,-7.02,6
6173410019,11/4/2003,-2.32,-2.32,6
6173410019,12/2/2003,-2.2,-2.2,6
6173410019,1/7/2004,-3,-3,6
6173410019,4/6/2004,-3.98,-3.98,6
6173410019,3/2/2004,-4.1,-4.1,6
6173410019,2/4/2004,-3.5,-3.5,6
6173410019,7/6/2004,-3.28,-3.28,6
6173410019,5/11/2004,-2.05,-2.05,6
6173410019,8/2/2004,-4,-4,6
6173410019,8/30/2004,-4.3,-4.3,6
6173410019,3/27/2007,-4.85,-4.85,6
6173410019,7/30/2007,-3.5,-3.5,6
6173410019,11/7/2007,-1.85,-1.85,6
6173410019,7/29/2008,-3.9,-3.9,6
6173410019,4/25/2018,-2.2,-2.2,6
6173410019,11/1/2017,-2.5,-2.5,6
6173410021,10/17/2003,-27,-27,6
6173410021,8/15/2003,-30,-30,6
6173410021,11/4/2003,-28.5,-28.5,6
6173410021,12/2/2003,-17.5,-17.5,6
6173410021,1/7/2004,-10.5,-10.5,6
6173410021,4/6/2004,-14.5,-14.5,6
6173410021,3/2/2004,-16.9,-16.9,6
6173410021,2/4/2004,-15.55,-15.55,6
6173410021,7/6/2004,-9.1,-9.1,6
6173410021,5/11/2004,-15.9,-15.9,6
6173410021,8/3/2004,-15,-15,6
6173410021,8/30/2004,-17,-17,6
6173410021,3/27/2007,-12.8,-12.8,6
6173410021,7/30/2007,-9.8,-9.8,6
6173410021,11/7/2007,-11.15,-11.15,6
6173410021,7/29/2008,-9,-9,6
6173410021,4/25/2018,-15.7,-15.7,6
6173410021,11/1/2017,-27.6,-27.6,6
6173410022,10/17/2003,-3.9,-3.9,6
6173410022,8/15/2003,-7.08,-7.08,6
6173410022,11/4/2003,-3.6,-3.6,6
6173410022,12/2/2003,-2.7,-2.7,6
6173410022,1/7/2004,-3,-3,6
6173410022,4/6/2004,-4.07,-4.07,6
6173410022,3/2/2004,-4.2,-4.2,6
6173410022,2/4/2004,-3.8,-3.8,6
6173410022,7/6/2004,-3.2,-3.2,6
6173410022,6/8/2004,-2.2,-2.2,6
6173410022,5/11/2004,-1.8,-1.8,6
6173410022,8/3/2004,-1.2,-1.2,6
6173410022,8/30/2004,-4.2,-4.2,6
6173410022,3/27/2007,-3.6,-3.6,6
6173410022,7/30/2007,-2.1,-2.1,6
6173420001,10/17/2003,-1.5,-1.5,6
6173420001,8/15/2003,-3.67,-3.67,6
6173420001,11/4/2003,-1.4,-1.4,6
6173420001,12/3/2003,-0.7,-0.7,6
6173420001,1/7/2004,-0.6,-0.6,6
6173420001,4/6/2004,-0.7,-0.7,6
6173420001,3/2/2004,-1.1,-1.1,6
6173420001,2/4/2004,-1.2,-1.2,6
6173420001,7/6/2004,-0.6,-0.6,6
6173420001,5/11/2004,-0.4,-0.4,6
6173420001,8/3/2004,-0.9,-0.9,6
6173420001,8/31/2004,-4.4,-4.4,6
6173420001,3/26/2007,-2.3,-2.3,6
6173420001,7/19/2007,-2,-2,6
6173420001,11/7/2007,-0.65,-0.65,6
6173420001,7/29/2008,-0.4,-0.4,6
6173420001,3/17/2011,-0.9,-0.9,6
6173420001,4/25/2018,-20,-20,6
6173420001,4/25/2018,-20,-20,6
6173420002,8/15/2003,-0.2,-0.2,6
6173420002,11/4/2003,-0.2,-0.2,6
6173420002,12/3/2003,-0.53,-0.53,6
6173420002,1/7/2004,-0.4,-0.4,6
6173420002,4/6/2004,-0.5,-0.5,6
6173420002,3/2/2004,-1.2,-1.2,6
6173420002,2/4/2004,-0.8,-0.8,6
6173420002,7/6/2004,-0.5,-0.5,6
6173420002,5/11/2004,-0.1,-0.1,6
6173420002,8/3/2004,-0.8,-0.8,6
6173420002,8/31/2004,-1.1,-1.1,6
6173420002,3/26/2007,-2.8,-2.8,6
6173420002,7/19/2007,-1.5,-1.5,6
6173420002,11/7/2007,-0.35,-0.35,6
6173420002,7/29/2008,-0.6,-0.6,6
6173420002,4/25/2018,-15,-15,6
6173420002,11/1/2017,-0.1,-0.1,6
6173420005,10/17/2003,-11,-11,6
6173420005,8/15/2003,-13.54,-13.54,6
6173420005,11/4/2003,-12,-12,6
6173420005,12/3/2003,-12.6,-12.6,6
6173420005,1/7/2004,-12,-12,6
6173420005,4/6/2004,-11.7,-11.7,6
6173420005,3/2/2004,-12.3,-12.3,6
6173420005,2/5/2004,-13.1,-13.1,6
6173420005,7/6/2004,-13.3,-13.3,6
6173420005,5/11/2004,-11.3,-11.3,6
6173420005,8/3/2004,-10.6,-10.6,6
6173420005,8/31/2004,-10.4,-10.4,6
6173420005,3/26/2007,-14.7,-14.7,6
6173420005,7/24/2007,-11,-11,6
6173420005,7/29/2008,-10,-10,6
6173420005,3/17/2011,-10.6,-10.6,6
6173420005,4/25/2018,-8.3,-8.3,6
6173420005,11/1/2017,-8.2,-8.2,6
6173420007,10/18/2003,-6.6,-6.6,6
6173420007,8/15/2003,-6.83,-6.83,6
6173420007,11/4/2003,-5.7,-5.7,6
6173420007,12/3/2003,-5.4,-5.4,6
6173420007,1/8/2004,-8.7,-8.7,6
6173420007,4/5/2004,-5.27,-5.27,6
6173420007,3/3/2004,-5.4,-5.4,6
6173420007,2/5/2004,-4.8,-4.8,6
6173420007,7/6/2004,-4.5,-4.5,6
6173420007,5/12/2004,-5.17,-5.17,6
6173420007,8/3/2004,-4.9,-4.9,6
6173420007,8/31/2004,-5.3,-5.3,6
6173420007,3/26/2007,-4.9,-4.9,6
6173420007,7/19/2007,-3.6,-3.6,6
6173420007,11/7/2007,-2.1,-2.1,6
6173420007,7/29/2008,-4.4,-4.4,6
6173420007,3/17/2011,-4.9,-4.9,6
6173420009,10/18/2003,-9.2,-9.2,6
6173420009,8/15/2003,-7,-7,6
6173420009,11/4/2003,-12.3,-12.3,6
6173420009,12/3/2003,-5.87,-5.87,6
6173420009,1/8/2004,-6,-6,6
6173420009,4/5/2004,-5.66,-5.66,6
6173420009,3/3/2004,-6,-6,6
6173420009,2/5/2004,-5.85,-5.85,6
6173420009,7/6/2004,-4.5,-4.5,6
6173420009,5/12/2004,-9,-9,6
6173420009,8/3/2004,-5.4,-5.4,6
6173420009,8/31/2004,-5.6,-5.6,6
6173420009,3/26/2007,-5,-5,6
6173420009,7/19/2007,-4.85,-4.85,6
6173420009,11/7/2007,-4.6,-4.6,6
6173420009,7/29/2008,-4.7,-4.7,6
6173420009,3/17/2011,-7.15,-7.15,6
6173420009,5/10/2012,-2.9,-2.9,6
6173420009,4/25/2018,-3.3,-3.3,6
6173420009,11/1/2017,-5.1,-5.1,6
6173420011,10/18/2003,-6.7,-6.7,6
6173420011,8/15/2003,-7,-7,6
6173420011,11/4/2003,-10,-10,6
6173420011,12/3/2003,-7.8,-7.8,6
6173420011,1/8/2004,-7.2,-7.2,6
6173420011,4/5/2004,-6,-6,6
6173420011,3/3/2004,-6.4,-6.4,6
6173420011,2/5/2004,-4.78,-4.78,6
6173420011,7/6/2004,-5.6,-5.6,6
6173420011,5/12/2004,-6.1,-6.1,6
6173420011,8/3/2004,-5.6,-5.6,6
6173420011,8/31/2004,-5.9,-5.9,6
6173420011,3/26/2007,-5.15,-5.15,6
6173420011,7/19/2007,-4.55,-4.55,6
6173420011,11/7/2007,-4.45,-4.45,6
6173420011,7/29/2008,-4.9,-4.9,6
6173420013,10/18/2003,-7.7,-7.7,6
6173420013,8/15/2003,-9.09,-9.09,6
6173420013,12/3/2003,-5.5,-5.5,6
6173420013,1/8/2004,-2,-2,6
6173420013,3/3/2004,-6,-6,6
6173420013,2/5/2004,-3,-3,6
6173420013,4/5/2004,-7.1,-7.1,6
6173420013,7/7/2004,-2.3,-2.3,6
6173420013,5/12/2004,-2,-2,6
6173420013,8/4/2004,-4.2,-4.2,6
6173420013,8/31/2004,-4.4,-4.4,6
6173420013,3/26/2007,-4.5,-4.5,6
6173420013,7/19/2007,-2.9,-2.9,6
6173420013,11/7/2007,-0.9,-0.9,6
6173420013,7/29/2008,-2.7,-2.7,6
6173420013,3/17/2011,-2.4,-2.4,6
6173420013,5/10/2012,-0.5,-0.5,6
6173420013,4/25/2018,-1.2,-1.2,6
6173420013,11/1/2017,-1.4,-1.4,6
6173420014,10/18/2003,-7.9,-7.9,6
6173420014,8/15/2003,-8,-8,6
6173420014,11/4/2003,-8,-8,6
6173420014,12/3/2003,-7.5,-7.5,6
6173420014,1/8/2004,-7,-7,6
6173420014,3/3/2004,-7.1,-7.1,6
6173420014,2/5/2004,-6.85,-6.85,6
6173420014,4/5/2004,-7.5,-7.5,6
6173420014,7/7/2004,-6,-6,6
6173420014,5/12/2004,-5.8,-5.8,6
6173420014,8/3/2004,-8.08,-8.08,6
6173420014,8/31/2004,-9.5,-9.5,6
6173420017,10/18/2003,-8.55,-8.55,6
6173420017,8/15/2003,-20,-20,6
6173420017,11/4/2003,-19.35,-19.35,6
6173420017,12/3/2003,-6.5,-6.5,6
6173420017,1/8/2004,-6.7,-6.7,6
6173420017,3/3/2004,-6.8,-6.8,6
6173420017,2/5/2004,-6.68,-6.68,6
6173420017,4/5/2004,-6.58,-6.58,6
6173420017,7/7/2004,-5.3,-5.3,6
6173420017,6/9/2004,-8.7,-8.7,6
6173420017,5/12/2004,-5.9,-5.9,6
6173420017,8/4/2004,-6.5,-6.5,6
6173420017,8/31/2004,-6.6,-6.6,6
6173420017,3/26/2007,-6.2,-6.2,6
6173420018,10/18/2003,-5.2,-5.2,6
6173420018,8/15/2003,-11.03,-11.03,6
6173420018,11/4/2003,-10.45,-10.45,6
6173420018,12/3/2003,-4.75,-4.75,6
6173420018,1/8/2004,-4.7,-4.7,6
6173420018,3/3/2004,-5.9,-5.9,6
6173420018,2/5/2004,-5.3,-5.3,6
6173420018,4/5/2004,-4.6,-4.6,6
6173420018,7/7/2004,-5.1,-5.1,6
6173420018,5/12/2004,-4.35,-4.35,6
6173420018,8/4/2004,-5.2,-5.2,6
6173420018,8/31/2004,-5.9,-5.9,6
6173420018,3/26/2007,-3.7,-3.7,6
6173420018,7/19/2007,-3.1,-3.1,6
6173420018,11/7/2007,-2.55,-2.55,6
6173420018,7/29/2008,-4.9,-4.9,6
6173420018,3/17/2011,-5.25,-5.25,6
6173420019,8/15/2003,-11.9,-11.9,6
6173420019,11/4/2003,-10.7,-10.7,6
6173420019,12/3/2003,-8.38,-8.38,6
6173420019,1/8/2004,-8.7,-8.7,6
6173420019,3/3/2004,-10.5,-10.5,6
6173420019,2/5/2004,-1.52,-1.52,6
6173420019,4/5/2004,-10.3,-10.3,6
6173420019,7/7/2004,-11.7,-11.7,6
6173420019,5/12/2004,-11.9,-11.9,6
6173420019,8/4/2004,-13.4,-13.4,6
6173420019,8/31/2004,-12,-12,6
6173420019,3/26/2007,-9.1,-9.1,6
6173420019,7/19/2007,-9.25,-9.25,6
6173430002,8/15/2003,-12.48,-12.48,6
6173430002,11/4/2003,-12.5,-12.5,6
6173430002,12/3/2003,-12.3,-12.3,6
6173430002,1/7/2004,-11.5,-11.5,6
6173430002,3/3/2004,-11.8,-11.8,6
6173430002,2/5/2004,-12.08,-12.08,6
6173430002,4/6/2004,-11.8,-11.8,6
6173430002,7/6/2004,-11.5,-11.5,6
6173430002,5/11/2004,-11.3,-11.3,6
6173430002,8/3/2004,-10.4,-10.4,6
6173430002,8/31/2004,-11.6,-11.6,6
6173430002,3/26/2007,-10,-10,6
6173430002,7/24/2007,-11.7,-11.7,6
6173430002,7/29/2008,-12.05,-12.05,6
6173430003,10/17/2003,-10,-10,6
6173430003,8/15/2003,-10.2,-10.2,6
6173430003,11/4/2003,-10,-10,6
6173430003,12/3/2003,-17.7,-17.7,6
6173430003,1/7/2004,-10,-10,6
6173430003,3/3/2004,-8,-8,6
6173430003,2/5/2004,-8.6,-8.6,6
6173430003,4/5/2004,-8.7,-8.7,6
6173430003,7/6/2004,-8.2,-8.2,6
6173430003,5/11/2004,-8.62,-8.62,6
6173430003,8/3/2004,-8,-8,6
6173430003,8/31/2004,-8,-8,6
6173430003,3/20/2007,-9.2,-9.2,6
6173440003,8/15/2003,-5,-5,6
6173440003,11/7/2003,-2.9,-2.9,6
6173440003,12/4/2003,-3.5,-3.5,6
6173440003,1/8/2004,-3.55,-3.55,6
6173440003,3/4/2004,-5,-5,6
6173440003,2/6/2004,-4.8,-4.8,6
6173440003,4/4/2004,-4.5,-4.5,6
6173440003,7/7/2004,-3.7,-3.7,6
6173440003,5/12/2004,-4.8,-4.8,6
6173440003,8/4/2004,-5.1,-5.1,6
6173440003,9/1/2004,-5.3,-5.3,6
6173440003,3/13/2007,-6.05,-6.05,6
6173440003,7/19/2007,-4.55,-4.55,6
6173440003,11/7/2007,-2.55,-2.55,6
6173440003,7/22/2008,-4.35,-4.35,6
6173440003,7/29/2008,-15,-15,6
6173440003,3/17/2011,-4.8,-4.8,6
6173440003,3/17/2011,-7.7,-7.7,6
6173440003,4/25/2018,-4.7,-4.7,6
6173440003,11/1/2017,-5.2,-5.2,6
6173440004,8/15/2003,-3.65,-3.65,6
6173440004,11/7/2003,-0.5,-0.5,6
6173440004,12/4/2003,-1,-1,6
6173440004,1/8/2004,-0.47,-0.47,6
6173440004,3/4/2004,-2,-2,6
6173440004,2/6/2004,-1.3,-1.3,6
6173440004,4/4/2004,-2.2,-2.2,6
6173440004,7/7/2004,-1.4,-1.4,6
6173440004,5/12/2004,-1.4,-1.4,6
6173440004,8/4/2004,-2,-2,6
6173440004,8/31/2004,-1.25,-1.25,6
6173440004,3/13/2007,-2.3,-2.3,6
6173440004,7/19/2007,-1.75,-1.75,6
6173440004,11/7/2007,-1,-1,6
6173440004,7/22/2008,-2.2,-2.2,6
6173440004,3/17/2011,-1.2,-1.2,6
6173440010,8/15/2003,-1.61,-1.61,6
6173440010,11/7/2003,-0.7,-0.7,6
6173440010,12/4/2003,-1.8,-1.8,6
6173440010,1/10/2004,-0.8,-0.8,6
6173440010,3/4/2004,-3.2,-3.2,6
6173440010,2/6/2004,-2.3,-2.3,6
6173440010,4/4/2004,-1.1,-1.1,6
6173440010,7/7/2004,-1.5,-1.5,6
6173440010,5/13/2004,-1.8,-1.8,6
6173440010,8/4/2004,-1.1,-1.1,6
6173440010,9/1/2004,-1.8,-1.8,6
6173440010,3/13/2007,-1.5,-1.5,6
6173440010,7/19/2007,-1.65,-1.65,6
6173440010,11/7/2007,-1,-1,6
6173440010,7/22/2008,-1.4,-1.4,6
6173440010,3/17/2011,-1.85,-1.85,6
6173440010,4/25/2018,-1.4,-1.4,6
6173440010,11/1/2017,-1.15,-1.15,6
6173440013,8/15/2003,-2.7,-2.7,6
6173440013,11/7/2003,-1.4,-1.4,6
6173440013,12/4/2003,-2,-2,6
6173440013,1/10/2004,-2,-2,6
6173440013,3/4/2004,-3.3,-3.3,6
6173440013,2/6/2004,-2.8,-2.8,6
6173440013,4/4/2004,-3.2,-3.2,6
6173440013,7/7/2004,-2.2,-2.2,6
6173440013,5/13/2004,-2.9,-2.9,6
6173440013,8/4/2004,-2.5,-2.5,6
6173440013,9/1/2004,-3.2,-3.2,6
6173440013,3/13/2007,-4,-4,6
6173440013,7/19/2007,-2.4,-2.4,6
6173440013,11/7/2007,-1.4,-1.4,6
6173440013,7/22/2008,-3,-3,6
6173440013,3/17/2011,-3.5,-3.5,6
6173440013,4/25/2018,-2.4,-2.4,6
6173440013,11/1/2017,-2.1,-2.1,6
6173440015,8/15/2003,-2.78,-2.78,6
6173440015,11/7/2003,-2.4,-2.4,6
6173440015,12/4/2003,-2.85,-2.85,6
6173440015,1/10/2004,-3.23,-3.23,6
6173440015,3/4/2004,-4.2,-4.2,6
6173440015,2/6/2004,-3.84,-3.84,6
6173440015,4/4/2004,-4.15,-4.15,6
6173440015,7/7/2004,-3,-3,6
6173440015,5/13/2004,-3.75,-3.75,6
6173440015,8/4/2004,-3.5,-3.5,6
6173440015,9/1/2004,-3.9,-3.9,6
6173440015,3/13/2007,-4.35,-4.35,6
6173440015,7/19/2007,-3.25,-3.25,6
6173440015,11/7/2007,-1.85,-1.85,6
6173440015,7/22/2008,-3.6,-3.6,6
6173440015,3/17/2011,-4.4,-4.4,6
6173440015,4/25/2018,-3.1,-3.1,6
6173440015,11/1/2017,-3.7,-3.7,6
6173440019,8/15/2003,-3.45,-3.45,6
6173440019,11/7/2003,-4.7,-4.7,6
6173440019,12/4/2003,-3.5,-3.5,6
6173440019,1/10/2004,-5,-5,6
6173440019,3/4/2004,-5.4,-5.4,6
6173440019,2/6/2004,-7,-7,6
6173440019,4/4/2004,-5.5,-5.5,6
6173440019,7/7/2004,-5.4,-5.4,6
6173440019,5/13/2004,-5.7,-5.7,6
6173440019,8/4/2004,-6,-6,6
6173440019,9/1/2004,-6.4,-6.4,6
6173440019,3/13/2007,-6.16,-6.16,6
6173440019,7/19/2007,-5.85,-5.85,6
6173440019,11/7/2007,-3.1,-3.1,6
6173440019,7/22/2008,-5.9,-5.9,6
6173440019,3/17/2011,-6.8,-6.8,6
6173440019,11/1/2017,-5.8,-5.8,6
6173440021,10/20/2003,-3.66,-3.66,6
6173440021,8/15/2003,-4,-4,6
6173440021,11/7/2003,-4,-4,6
6173440021,12/4/2003,-3.5,-3.5,6
6173440021,1/10/2004,-7.46,-7.46,6
6173440021,3/4/2004,-6.4,-6.4,6
6173440021,2/6/2004,-6.4,-6.4,6
6173440021,4/4/2004,-7,-7,6
6173440021,7/7/2004,-6.9,-6.9,6
6173440021,5/13/2004,-7.73,-7.73,6
6173440021,8/4/2004,-7.3,-7.3,6
6173440021,9/1/2004,-7.5,-7.5,6
6173440021,3/13/2007,-6.6,-6.6,6
6173440021,7/19/2007,-7.6,-7.6,6
6173440021,11/7/2007,-7.35,-7.35,6
6173450002,10/17/2003,-3.9,-3.9,6
6173450002,8/15/2003,-4.7,-4.7,6
6173450002,11/4/2003,-3.9,-3.9,6
6173450002,12/3/2003,-2.9,-2.9,6
6173450002,1/8/2004,-4.2,-4.2,6
6173450002,3/3/2004,-4.3,-4.3,6
6173450002,2/5/2004,-3.5,-3.5,6
6173450002,4/5/2004,-3.7,-3.7,6
6173450002,7/6/2004,-1.05,-1.05,6
6173450002,5/11/2004,-4,-4,6
6173450002,8/3/2004,-4.5,-4.5,6
6173450002,8/31/2004,-4.7,-4.7,6
6173450002,3/26/2007,-4,-4,6
6173450002,7/19/2007,-3.65,-3.65,6
6173450002,11/7/2007,-2.8,-2.8,6
6173450002,7/29/2008,-3.5,-3.5,6
6173450002,3/17/2011,-4,-4,6
6173450002,4/25/2018,-4.3,-4.3,6
6173450002,11/1/2017,-4.2,-4.2,6
6173450004,10/17/2003,-0.9,-0.9,6
6173450004,8/15/2003,-1.61,-1.61,6
6173450004,11/4/2003,-2.67,-2.67,6
6173450004,12/3/2003,-1.08,-1.08,6
6173450004,1/8/2004,-0.2,-0.2,6
6173450004,3/3/2004,-2,-2,6
6173450004,2/5/2004,-1.25,-1.25,6
6173450004,4/5/2004,-0.85,-0.85,6
6173450004,7/6/2004,-1.05,-1.05,6
6173450004,5/11/2004,-1.08,-1.08,6
6173450004,8/3/2004,-1.1,-1.1,6
6173450004,9/1/2004,-2.3,-2.3,6
6173450004,3/26/2007,-10,-10,6
6173450004,7/19/2007,-0.5,-0.5,6
6173450004,11/7/2007,-0.6,-0.6,6
6173450004,7/29/2008,-0.6,-0.6,6
6173450004,3/17/2011,-0.6,-0.6,6
6173450004,4/25/2018,-1,-1,6
